sudut,kecepatan,delta_sudut_puncak,label
84.71992928849099,96.4972686767578,10.980983693836734,fall
1.7174945754876372,6.432838439941406,1.511559637569129,normal
4.291617188191151,77.85667419433594,55.53682090937392,normal
62.22959291920783,231.2999725341797,11.326634477622292,fall
36.39219234209425,71.44123077392578,5.861115080911517,normal
77.00006542231118,11.29237881279043,4.714490202948412,normal
26.11906487912289,26.421514982780504,3.417499212987792,normal
0.5764151205292777,26.445350646972656,1.6902569189919108,normal
1.39471448547464,-52.70599365234375,1.076950751126324,normal
61.7751823410616,-283.14720153808594,27.601792611475915,fall
86.66093644435368,-25.26695251464844,1.8350963933200009,fall
84.48149068230752,2.117156982421875,9.655901071331485,fall
3.304641565972594,-18.34339141845703,2.556856787639002,normal
4.627727833892855,115.79761505126952,9.41586993596002,normal
0.569506983785175,-45.643043518066406,2.768436879692464,normal
56.877658611332464,-16.086502075195312,13.828688491782223,fall
38.53254239316186,383.6071014404297,44.1038489339239,fall
18.17905579919979,-61.949615478515625,3.0472270966128576,normal
13.0394101555672,232.1707534790039,5.973168089635336,fall
68.11675756236332,40.46333312988281,4.284425264487144,fall
79.6033757454471,-20.779283878131004,1.7660380843505834,normal
16.573620226108055,-25.69100853244771,3.0400910892950463,normal
81.21474319879118,7.01751708984375,81.15073438437585,fall
75.97583244326597,-72.2637231528535,7.212661483535911,normal
3.7394937515517257,-79.98916625976562,2.0953883460033054,normal
84.00487722100682,58.394269068971326,1.4729738563673322,normal
79.05856566344836,-73.48542472524821,2.1484405203025574,normal
0.926362693466424,231.9554901123047,7.771585898033693,normal
32.49923338025374,67.75073760036885,18.17604997683798,normal
0.6402565346252395,8.850288391113281,1.103705911513701,normal
1.0277482539754312,-11.113248792540771,1.6572479030254663,normal
57.964480645340615,17.853927612304688,4.179947005628172,fall
3.8296838598205256,69.93003845214844,4.822320425576994,normal
22.19399689451512,17.88806047793459,3.245770310445764,normal
23.17440575053015,6.72135916358282,6.719596756644919,normal
72.06282362732189,30.973218982169936,4.311057324407614,normal
1.194720556936256,11.56940460205078,1.269318708838025,normal
86.9219906826593,-1.868206177374058,0.1241102279208234,normal
1.7757394289770794,10.874519348144531,2.705836163325611,normal
68.15957413851183,48.54034423828125,13.828688491782223,fall
1.0163533517746783,47.57236825063934,5.760953825954815,normal
89.43270391577776,14.247272477455583,1.285789746120173,normal
79.33856102411755,192.1575164794922,7.846472735702346,fall
19.289223850129424,-52.16034073816028,9.471575789495546,normal
84.77736194822566,15.618553161621094,8.348682491410386,normal
66.09102116386148,2.666124139323214,4.907767353556437,normal
83.33200092085833,-226.50672912597656,9.655901071331485,fall
58.78221287042404,103.63689422607422,4.319885329244123,fall
46.62016194068261,158.5140527224229,4.357424479345468,normal
70.45390260280111,104.234619140625,60.79748625162003,normal
77.36521641433268,368.2225799560547,5.87118195251319,fall
22.659692000843147,-160.20309448242188,62.019929456871694,normal
4.773659066602451,-54.40956115722656,73.23882112903976,normal
88.534184844427,-10.00438360103323,5.654565785457166,normal
46.71466277291008,224.65896606445312,4.471101257684047,fall
27.62484425836521,263.06236267089844,43.75155845446068,fall
47.70048709975072,298.2498550415039,7.351769953513397,fall
51.74932119896077,285.23231506347656,8.932355732441817,fall
41.02063733623814,-22.307677438150616,2.7982765700041767,normal
83.64834083153634,-95.7035508600946,3.653517458277421,normal
58.03336632951208,371.60247802734375,44.1038489339239,fall
62.09700205716002,169.4702911376953,4.179947005628172,fall
78.2338163805616,21.10313415527344,3.9777004107543945,fall
82.33723000070096,-545.7778930664062,56.96384603609644,fall
86.03730795998803,72.81806945800781,5.8257546045982025,fall
82.3496897200122,49.64859212932457,1.604527077360686,normal
80.4528050390894,60.42228698730469,10.980983693836734,fall
79.43992841440922,168.91799926757812,11.326634477622292,fall
3.7654793454082633,-28.23577880859375,7.209537360385838,normal
83.78436474555785,64.32766959283565,8.056928037675164,normal
82.25436173531725,3.927855569983171,2.1492876329877504,normal
37.901892735277336,11.908388340437458,6.499549310405797,normal
35.32071470925411,157.79376983642578,4.746121865600905,normal
3.673484211572572,-5.295644949599667,2.599101067627862,normal
7.601406024095347,50.730743408203125,4.222204531224987,normal
2.087460188425681,0.1389312744140625,1.473058980416876,normal
86.0184295599546,21.42422900038002,2.094310264379573,normal
1.0710917504409998,15.347914905920192,0.1678800745342041,normal
19.663915095376545,-70.06656646728516,4.855775222500542,normal
1.5951069290474384,-55.48656463623047,19.38153750746268,normal
75.46185578581007,26.254638326109543,11.563175688907322,normal
1.4793300621592278,10.984268188476562,2.195062570198413,normal
1.9143320525905931,55.03958444808519,2.293729174358037,normal
37.989080442376086,302.30701446533203,6.376923369140684,fall
86.70242828550913,108.51974487304688,10.980983693836734,fall
55.961300623950855,-13.578643798828123,12.364553832287552,normal
30.23162404744309,28.684844970703125,4.56712782056406,normal
64.47909206733826,194.82261657714844,4.672878618919157,fall
3.941848454283712,45.49598693847656,9.314886529826875,normal
2.584847441845977,-96.71836853027344,3.101239625472119,normal
4.013102413705564,-6.00677490234375,0.5367733563885477,normal
1.4590318135686786,146.07078552246094,5.576786354225896,normal
18.626023229144263,11.132953524567805,4.402141888633746,normal
26.817436997894333,56.6836166381836,14.521825610676704,normal
68.90098552937646,213.18511962890625,5.004704914992402,fall
3.317725691353792,48.857460021972656,2.8363558978082346,normal
0.5554462657384286,33.783302307128906,2.791605232602488,normal
5.163526049018266,-50.88935852050781,3.104365823475804,normal
88.27743240145514,116.4800262451172,53.25526594883006,fall
1.6577193723428458,44.534124910034365,1.1409368900069667,normal
75.04906181264073,65.66047668457031,15.98611265857184,fall
1.6276577797575755,-15.14751434326172,2.878248385414149,normal
0.2037291006812036,48.30253601074219,4.341841992782942,normal
5.2906865245281605,0.0,0.0,normal
11.624203897109362,-45.58536529541016,66.98046843169796,normal
39.36784276267372,158.45443725585938,11.697278945866998,normal
76.0781527067892,435.1114654541016,35.15888761754222,fall
15.712892698174718,306.8678283691406,4.380420904447474,normal
51.0690101362712,116.62358422712389,5.555275468577058,normal
77.03320963147638,131.87210083007812,11.326634477622292,fall
39.70327719748449,-183.36454790167335,7.598722326409259,normal
25.48056272090148,-6.2114399729887575,3.417499212987792,normal
0.6860838267928878,26.251258850097656,1.9402779127805416,normal
2.216688914798967,-2.209053039550781,1.7099729764016165,normal
81.15481534559578,2830.2511596679688,81.15073438437585,fall
32.122966604410074,460.89134216308594,18.889654653659,fall
56.25098052963022,1324.211654663086,24.72586946618405,fall
4.097869619858806,-72.02728271484375,4.822320425576994,normal
76.86646268958073,-21.325180737342123,4.079630553731306,normal
1.425697332093316,-3.188095092773437,1.5847215498252418,normal
86.43770810695068,335.43365478515625,8.29161096419827,fall
84.33439384343922,319.2645263671875,58.37573960521315,normal
69.0618653039322,-17.095184326171875,10.980983693836734,fall
15.611102809224104,-312.089691930632,9.978827157000277,normal
3.5007856039553267,-11.462516784667969,0.5367733563885477,normal
68.28549282670167,186.76368713378903,6.102669876006658,fall
64.32037434038695,291.1054229736328,6.4504585365000295,fall
6.178467554000511,26.95815786920135,1.8608299828877604,normal
58.28360353373231,78.38584899902344,13.828688491782223,fall
75.6511670779131,-290.67089080810547,66.98046843169796,normal
1.0973475527731709,-62.35450744628906,3.254069712282161,normal
29.39876699651237,336.90513610839844,3.5991033357393896,fall
2.6088288463418974,13.73291015625,2.825900414178344,normal
4.826643173470109,-75.93011856079102,16.679066472894938,normal
33.050033621260525,286.78836822509766,6.376923369140684,fall
79.24452625684684,3077.414016723633,70.83373705243714,fall
44.69461940027799,234.918868284974,5.990365311690791,normal
1.4409995498953552,-30.30838372356426,2.599101067627862,normal
53.008856870255485,-53.15486119457725,5.431917471163231,normal
73.9512362243802,343.43284606933594,7.838003081940975,fall
39.66228303883035,264.0022659301758,4.270883690912051,fall
2.590839642787028,19.030494689941406,2.3322737630798858,normal
59.723353119811456,-181.67930603027344,55.53682090937392,normal
68.00566389208795,81.47575378417969,58.37573960521315,normal
70.67728781474983,-22.686309814453125,14.181923987871556,fall
69.10283425283741,180.17899354425288,10.997816060747647,normal
29.760428623663365,-117.62335274379048,9.942848573821124,normal
2.0280079677904683,-64.94979858398438,7.836355687208218,normal
63.04739669577934,4.983901977539063,5.8257546045982025,fall
65.97419429592188,-25.711669921875,63.34080027221184,normal
72.98803105586735,-5.248326774756423,3.6851292744195945,normal
86.93133096029841,22.262291070628496,2.416077386969277,normal
4.719076700808628,-29.172706604003903,1.6618944330540617,normal
10.24917616781686,41.13876570370669,1.5658735912239514,normal
59.70702217349868,-326.0932159423828,56.96384603609644,fall
82.8323276605281,18.198288666928534,1.872493486036774,normal
2.9503068085808994,-52.82386779785156,52.704511281602734,normal
84.68520910346233,30.034933758073358,1.7958933835641773,normal
4.808421657196484,-35.49396514892578,4.164479109272477,normal
67.59361556933455,90.1876595248862,7.64072912479827,normal
8.86789478037237,-43.26879501342773,7.209537360385838,normal
28.036095804139297,134.501953125,5.170116475867644,normal
3.0339764333872887,-10.716590881347656,1.4097093939338703,normal
41.05700559365944,26.77379608154297,4.306660257453988,normal
77.2682241390811,243.9484405517578,6.106646935870316,fall
87.02965677904166,49.50057585222457,5.205734184205809,normal
78.02712449776213,-29.683914184570312,8.348682491410386,normal
39.87947962799442,68.42903137207031,5.861115080911517,normal
1.9444522484986253,-85.41142487488715,2.132510581213681,normal
70.2936228575214,272.5543212890625,53.13386748577328,fall
79.35410726179785,28.975833582249365,2.1484405203025574,normal
2.701459774197079,-33.934364318847656,1.7225202872518242,normal
15.300524606085254,34.48127746582031,14.440972170484564,normal
72.23877326185352,427.9085540771485,6.704089964898401,fall
72.19591573496731,-24.915032787913717,0.7199842217551833,normal
30.402168734444476,67.73517455204934,1.9944064586747672,normal
22.510541441747986,16.441612243652344,1.9734522302622184,normal
71.88213572965375,-531.0454559326172,27.601792611475915,fall
4.688729909201556,-46.47274017333984,2.3322737630798858,normal
2.507219887405441,0.0,0.0,normal
1.4358607726093662,32.62470245361328,1.8790371609603491,normal
83.24627026573097,-24.20379638671875,12.404824644320705,fall
3.879039232573541,50.532073974609375,1.2065756937179364,normal
2.64255325362552,3.351132473388502,0.9993430732799792,normal
0.7591486231099294,11.843605041503906,0.7867610004226859,normal
13.352106015129143,83.38468551635742,4.252224850036251,normal
20.31021580874909,-154.40814971923828,11.714347452673724,normal
2.979755896139767,-39.67792510986328,2.768436879692464,normal
48.468841749966586,530.9676361083984,41.70184867208405,fall
31.01357649694164,-39.29021828550736,12.206283666995375,normal
88.87585897578398,19.47235107421875,6.704089964898401,fall
55.20813410831011,11.897506713867188,4.659345377714004,fall
26.57597544700423,177.47760772705078,3.9926732880860074,normal
53.31894777885791,42.31132507324219,4.530614464157551,fall
14.101183604598337,-0.619544565658548,2.590930920465423,normal
82.73560693088557,130.05972948657055,4.500269030088248,normal
0.7494931540839037,48.55213165283203,1.3675041912181047,normal
18.23485415325341,-0.3033620905319766,3.789359739481647,normal
0.2053362993996567,-25.260086059570312,1.2485715922836942,normal
1.943473588620791,115.4483413696289,1.2171689151795246,normal
2.778090197357164,23.63969484789553,0.3402765818594955,normal
7.13768480396863,235.3759002685547,1.5748836478481874,fall
22.084309575971314,-328.0288236999529,6.73077817741402,normal
59.55159083858592,619.6817779541016,53.25526594883006,fall
10.350265097442511,80.12420654296875,11.714347452673724,normal
4.886657607677839,-19.70481460785132,1.5573409288485704,normal
23.653404942071425,-7.59160769649757,11.730076506517864,normal
2.5477216502714417,18.95347595214844,1.2251377347600751,normal
1.3094829096406522,-30.106544494628903,1.736895038708952,normal
1.1669680328693648,-46.155853271484375,1.1512305007257613,normal
70.07080678481046,42.40465404527281,3.413998324782483,normal
0.4366270914583905,28.52622985839844,4.341841992782942,normal
22.812193428402693,0.537576891138135,3.417499212987792,normal
42.63533631444274,11.376735049547666,13.636098061650614,normal
85.62034472134633,208.7388610839844,14.196964144007056,fall
87.3036788256903,24.7265625,12.58913336110561,fall
80.87522634893375,13.104189028622024,1.7660380843505834,normal
0.6303627044308839,-31.73938751220703,2.9956194960025755,normal
86.0262969509414,-93.47735402874837,4.500269030088248,normal
86.5578714893411,-10.220489501953123,53.13386748577328,fall
6.966641207509272,99.19166564941406,6.389343663143137,normal
3.326354045817164,-25.237998962402344,2.71161105561397,normal
88.21089974819083,570.3007507324219,6.105657713347583,fall
62.94796671354564,-8.7872314453125,4.672878618919157,fall
4.058535640686284,-20.00232696533203,3.2810992779504584,normal
33.18267777123421,87.57270812988281,12.364553832287552,normal
0.8703673827661718,-24.60948944091797,1.6435523000395422,normal
6.094290112914028,36.42803192138672,1.4816906279794662,normal
89.18737003406329,33.93260540282596,1.347249133338977,normal
0.6285477744096325,-66.65107727050781,1.894364967720489,normal
24.16562510729493,-89.28580297172903,3.2187215855216387,normal
71.5319680344503,-636.8220520019531,25.46107057549876,fall
45.80946674153753,323.87237548828125,5.795913799187908,fall
76.1912389415819,9.72393035888672,8.720257569215534,normal
5.941553902830124,5.5359649658203125,3.7361920131834943,normal
42.30747265016124,120.82935333251952,16.279080599201034,normal
58.25862561800517,442.4290466308594,49.705370665369415,fall
89.00267576463061,-0.0224375835385603,1.2377995887367064,normal
53.418421227621074,171.50390625,6.4504585365000295,fall
69.12222281546089,-3.9237213134765625,13.828688491782223,fall
6.69775223953693,-35.126495361328125,66.98046843169796,normal
2.714508794867765,-21.620407104492188,1.207388210453711,normal
70.40129062744141,136.26022338867188,5.851320651884485,fall
43.82289607065397,-120.62757066496224,4.647422894184652,normal
66.43611741479398,206.8109893798828,9.516790710048411,fall
54.63266936308576,78.57170104980469,47.1274478254786,normal
13.530994475219773,-282.5157736995678,3.3310631680310028,normal
11.084316347988516,43.458595275878906,2.254761726385386,normal
85.7515625843362,76.78276062011719,7.443565969485604,fall
2.679816834287459,2.040863200179408,1.004694435984368,normal
80.68353560754939,461.2124633789063,7.846472735702346,fall
60.329683669029926,40.76362609863281,4.284425264487144,fall
64.21481116424724,274.82643127441406,6.9065276937256215,fall
88.53354582469716,-24.860641705380917,0.8875769278730132,normal
59.7934137869168,373.6415863037109,14.196964144007056,fall
88.2710532669797,135.9840265843066,5.07480117889817,normal
81.18993615268828,104.02702331542967,12.858144427116272,fall
15.874129166389576,236.1532974243164,2.337625947276983,fall
1.0218217041329885,13.11126708984375,3.4729017264148494,normal
40.47844914345304,-11.495819091796877,11.697278945866998,normal
4.075591031256092,-71.39552815103436,7.554301139492004,normal
13.616497047926956,8.012410059048982,5.760953825954815,normal
36.888868163994445,24.87429779568238,6.499549310405797,normal
69.47974850921544,541.1139678955078,9.516790710048411,fall
0.8766900756831065,-34.811553955078125,3.351800535745266,normal
26.25483523843294,185.64090728759768,3.9926732880860074,normal
34.68367680541898,329.6881484985352,5.284909808906608,fall
89.89337441394545,-1.1768481704198532,1.285789746120173,normal
7.27696611763244,20.85433959960937,2.825900414178344,normal
84.98923355697713,7.989349365234375,8.348682491410386,normal
0.0931722626797701,13.852043151855469,2.791605232602488,normal
4.2937703973352095,-134.95242093826542,7.554301139492004,normal
54.81519362789668,14.033203125,5.025505746764079,fall
3.0803015943571634,17.81078338623047,3.642333014767069,normal
85.4328455613314,-100.48484802246094,9.655901071331485,fall
6.100053213070924,34.42108154296875,2.4207131115640395,normal
83.22177475583268,-43.57795715332031,81.15073438437585,fall
88.85984911997446,233.08639526367188,56.96384603609644,fall
10.923591445756864,44.20967102050781,2.1156985145069696,normal
72.06406699160858,289.3384552001953,8.29161096419827,fall
0.3604214969754218,-29.21184539794922,1.3599851005140455,normal
80.11629949171716,138.26371364421797,10.997816060747647,normal
84.31039867527306,-0.6731265854287783,0.169232120016801,normal
5.166381374849463,-33.323019202615704,2.9093824691685217,normal
61.84376746881726,216.12521637296587,10.835235105668744,normal
89.15074277311517,16.4543773536161,0.6860808456597027,normal
86.98693864036463,-11.700439453125,1.8854097851385347,fall
68.42543794869715,178.93592834472656,5.8257546045982025,fall
61.47853751205019,100.81466674804688,6.283606398139348,fall
49.823439989790494,26.243649124468572,5.555275468577058,normal
2.865926784016254,25.562095642089844,4.951014283497465,normal
59.57722305465615,1.8790054321289065,4.599177527978931,fall
72.42624737794543,-166.24820709228516,13.492052529945916,normal
22.66349728778614,-1.0479156893319674,29.882800167473377,normal
10.965615551432878,-29.63080633551538,6.511217739384577,normal
45.31568861363163,-436.2436345987584,4.453823886312389,normal
81.43540765530193,70.0894546508789,3.966089146030768,normal
0.7659268630663013,20.845184326171875,4.9169656829081525,normal
74.16783384294972,2.480621337890625,19.39418980708193,fall
29.75176488716936,22.051791027681404,5.051175371605154,normal
88.85263232283684,-150.09384155273438,13.100915807619003,fall
76.83426451384872,182.7092742919922,5.186673052525819,fall
85.84861125687952,75.4218803070261,5.56096167486642,normal
0.2469758050732763,17.28984832763672,1.1955110979388557,normal
6.298748385284845,-0.397796630859375,2.09844598588691,normal
47.52874764847652,164.92169167936203,7.39954076276549,normal
80.71657940030593,10.67892041480916,2.952922074282625,normal
3.907995726728671,510.92811584472656,15.80854175494424,fall
81.86885935873701,-24.98295638823523,2.1492876329877504,normal
75.21501523762329,173.09921264648438,82.6704014789444,normal
12.640866024767009,276.9367218017578,49.06390827966466,normal
27.57662516394877,19.531402587890625,62.019929456871694,normal
52.68013138415834,141.85569763183594,5.258321110564161,fall
14.403132026539913,-194.54383850097656,58.37573960521315,normal
36.195738461073965,823.8844299316406,35.931521543296675,fall
3.8188258595687024,-2.1973800659179688,1.5484498396387845,normal
3.30646921196219,30.523302444310232,1.3395815105223612,normal
53.81764345461214,227.2281646728516,7.427901300526258,fall
30.089368073302275,169.03953552246094,5.461932321951871,normal
89.69666488975963,5.521248235024303,0.660357688863499,normal
82.24270528949904,182.68089294433597,7.443565969485604,fall
0.4210915843777481,-54.90680694580078,1.4384947267276198,normal
66.72076085626912,343.17100524902344,19.496122412212834,fall
3.033798916996928,41.905517578125,3.2153672535875195,normal
75.58064319902182,176.58920288085938,12.404824644320705,fall
88.03532418515702,-669.9980163574219,63.393264661625295,fall
73.8889536597839,96.21505737304688,5.753365323112689,fall
84.11615633008576,-6.055289262575387,0.7391277248397898,normal
60.91416591112236,-25.91725045861877,5.431917471163231,normal
39.16053116949345,106.34170532226562,25.354635797327475,normal
84.86331355567535,-66.72477722167969,25.46107057549876,fall
2.5674111160042288,8.638458251953125,1.578744304093262,normal
0.6466797800548247,-54.36767578125,1.473058980416876,normal
16.311868599740606,26.875991821289062,8.954051587970298,normal
75.2642884457793,-142.49480880550573,1.319343990107157,normal
1.88980516696003,-6.534919738769531,1.6757409587130598,normal
75.17445682245788,-64.59983825683594,3.931606565843808,normal
2.630199892840365,5.397262573242188,1.5927119681039428,normal
51.19914868878531,-85.51254272460938,13.828688491782223,fall
84.90398164630687,-252.00955115281255,2.901177831783869,normal
41.54404900934095,185.2594757080078,37.67326565191375,normal
60.62450793136457,-27.73944854736328,4.943944404716596,fall
45.87896044783757,-49.56474855625101,4.561566033235955,normal
43.35211841439657,-107.80632019042967,17.60958963578711,normal
18.72645330924589,34.04136743124731,1.8993717644226005,normal
73.86823810863979,238.18570063031717,7.212661483535911,normal
0.2113181569095044,3.3661651611328125,3.715800329232356,normal
66.71681133929133,809.8764038085938,20.926175384732048,fall
2.092022835050654,19.938976820318988,1.1409368900069667,normal
80.66778627272947,40.89955825504005,4.311057324407614,normal
0.6811891879832783,-20.710601806640625,2.705836163325611,normal
79.21189035945028,28.50565968676662,4.766005798073728,normal
88.84213475874185,255.01190185546875,5.186673052525819,fall
2.3240908043360538,-26.846580505371094,2.4412183649107844,normal
16.130076889381694,126.03103637695312,28.688902250125373,normal
80.52641751880725,98.10310363769533,6.704089964898401,fall
73.07671165045305,337.10838317871094,7.838003081940975,fall
78.34646384776103,-25.116321912087407,7.2544616007800755,normal
7.25782952025175,6.429935310197449,0.9646458147548662,normal
3.641633579211483,-3.900764898322295,1.5573409288485704,normal
1.50127995275963,-30.72679242522894,0.713603074411008,normal
8.921174195848335,11.09204566609744,5.760953825954815,normal
3.031236177042334,-6.863194390645583,3.350368159289071,normal
32.0618289761989,82.67877526613769,7.719979667983672,normal
18.851257102659083,-19.20146942138672,4.855775222500542,normal
67.96818400967321,137.13729858398438,5.87118195251319,fall
87.53374166826326,52.1685791015625,53.25526594883006,fall
22.097598152947956,64.48474822904988,1.9447652566949716,normal
45.34085039588948,217.7328872680664,7.351769953513397,fall
1.185973399569584,14.955825805664062,2.8363558978082346,normal
40.70899181186474,95.23006439208984,5.861115080911517,normal
11.063703177162246,253.79344940185547,1.9243921259009893,fall
85.62505575001707,-19.659632598241824,5.674490445645034,normal
28.66242244602547,187.13069915771484,6.068524160571961,normal
82.03228842175066,-48.7300928018318,6.936840079945242,normal
66.65096242741785,330.40077209472656,9.516790710048411,fall
55.57917775554669,-107.06703186035156,4.179947005628172,fall
68.18084054097731,-70.17013549804688,56.96384603609644,fall
7.251704285607547,7.654781341552734,5.512210226172655,normal
55.227100997581935,236.84783935546875,27.601792611475915,fall
8.742242621480557,13.005523681640623,3.851810657791285,normal
14.646104019630814,399.0717315673828,6.05042489089952,fall
56.12379516697353,37.821807861328125,4.179947005628172,fall
81.34505473164305,32.124835518348014,2.3765300870840065,normal
54.77023810518426,167.41744995117188,27.601792611475915,fall
75.71682049344125,308.26446533203125,12.858144427116272,fall
1.0593506598079636,20.489273071289062,1.8721296190497505,normal
61.0397634461094,15.611742059240054,8.756000928119931,normal
64.47795777471397,326.6992950439453,25.46107057549876,fall
8.736462089192035,17.148056030273438,1.7232064799329052,normal
2.6648034056522243,-3.4951558707825297,3.3077318742028794,normal
10.203957627885558,200.7245635986328,1.9243921259009893,fall
24.380000616976407,202.58262634277344,4.394686254439112,fall
3.0274682831517143,-62.51049041748047,4.657407984361509,normal
17.05066449674313,256.574821472168,4.711029346418076,fall
63.844478655901135,423.3865356445313,63.431671329709374,fall
66.15218550810677,138.29544067382812,25.46107057549876,fall
80.19296803586464,-320.1567077636719,32.752801875212,fall
84.71345832973878,-1.74224853515625,5.829408943200306,fall
87.48580121356602,386.0563659667969,12.3398799356058,fall
50.503457866349336,56.49696350097656,13.828688491782223,fall
3.1649136322237896,-24.352340698242188,0.9725942629834337,normal
51.64592239043216,10.389303560886145,1.6713211232490863,normal
0.4493861423033398,-9.091300964355469,1.165083678378024,normal
81.27150049163644,45.66562765144534,3.030439593760917,normal
27.304575839471365,267.5819778442383,6.376923369140684,fall
2.5017258706182286,109.42006024978328,1.3568386902753415,normal
63.88610255936877,-53.596729427694704,5.201151224271875,normal
18.95618864171492,146.45954132080078,2.469985729692312,normal
14.693021538428956,-43.89986142501916,2.199357019505868,normal
4.80388549788455,-12.087020874023438,19.38153750746268,normal
2.219319414288362,-10.000991821289062,1.894364967720489,normal
66.11773468701514,3.3721160888671875,13.828688491782223,fall
75.35125508312424,38.89595031738281,12.858144427116272,fall
89.17748126641473,33.72459411621094,56.96384603609644,fall
12.985684192175194,-110.3085708618164,16.679066472894938,normal
68.14252894021871,144.16854858398438,4.659345377714004,fall
85.06047866590757,-25.365785144381977,2.3765300870840065,normal
84.46197865753211,20.79437255859375,11.326634477622292,fall
19.68230925004635,267.4334817405947,11.876083382479138,normal
11.891266079068211,15.681381225585938,2.094277877992776,normal
59.49189412074657,80.47794342041016,10.16683035551698,fall
86.76405307413636,120.66078186035156,4.410392354369776,fall
5.315167237541124,4.513526977375003,9.4659560382354,normal
36.7519280829149,313.9902877807617,8.932355732441817,fall
2.35648736232307,203.5466766357422,5.782517744399332,fall
2.176853905918072,32.40531921386719,2.757474663104275,normal
78.67823142557724,-9.264450073242188,3.9777004107543945,fall
44.248864535783376,-24.060343569531955,5.431917471163231,normal
44.72839195799575,268.1414794921875,8.932355732441817,fall
47.700947915511,16.660995483398438,5.576678092398552,normal
30.49782620714298,91.11167907714844,62.019929456871694,normal
87.23262945402165,13.166427612304688,1.8854097851385347,fall
78.34610673552322,311.5583038330078,12.3398799356058,fall
7.521998020891583,210.24398803710935,4.011726804073453,normal
86.1937373507903,34.37370300292969,4.753890298938515,fall
77.98166182589424,1013.899154663086,27.601792611475915,fall
55.46469124806774,-29.26700592041016,4.179947005628172,fall
21.614936002864,446.1268615722656,82.6704014789444,normal
43.0982492669464,4.092494539040194,4.505535172030349,normal
52.02216590603067,18.772315979003903,4.530614464157551,fall
0.1331517864011541,13.561248779296877,2.060682784801948,normal
3.379677774688563,53.16089630126953,3.2810992779504584,normal
55.85749599416828,-42.93800354003906,53.13386748577328,fall
16.73033406503651,-31.03611691037219,11.730076506517864,normal
2.955596993039526,-9.50237274169922,1.3599851005140455,normal
74.91157585255101,1243.1231689453125,12.858144427116272,fall
31.50696619978449,-293.54140916748776,5.613090623565309,normal
84.09965911408463,-116.18075839646428,6.31509806553909,normal
86.94627885340896,-8.53409218141219,0.1241102279208234,normal
22.421718231515797,23.90427778540442,4.169401535774236,normal
25.057565589125545,-13.480037588114104,6.719596756644919,normal
2.762104510372333,-11.898651123046877,1.5927119681039428,normal
75.32018515285206,193.14971923828125,5.2313479269713525,fall
44.5721400568837,2281.972274780273,41.70184867208405,fall
31.63290546369753,29.22926572133675,2.4861280991613164,normal
4.712643866539647,-2.5421905517578125,4.822320425576994,normal
22.95920995134593,-181.6978454589844,75.69505380881779,normal
2.108024070208993,-35.340545333297555,0.982054494013524,normal
36.98343219423269,91.39846801757812,5.861115080911517,normal
86.33127174998654,36.42219543457031,12.404824644320705,fall
83.36549692306279,14.63773683127249,4.104986884431042,normal
69.26653605768979,-18.53759765625,10.83601137595896,normal
0.9515672859169232,33.20159912109375,1.7074672054688902,normal
1.0733487514331432,20.865211486816406,4.951014283497465,normal
7.120459484652829,643.5200500488281,8.079173867461215,fall
1.203255035975049,14.015007019042969,2.5585524425392623,normal
51.66392740438324,240.03273010253903,19.496122412212834,fall
54.391108338623575,-39.54071044921875,7.427901300526258,fall
71.3699109898711,193.0878989899266,7.212661483535911,normal
85.3605722573718,-41.94145202636719,81.15073438437585,fall
26.40649639739116,114.32258605957033,7.321853697132589,normal
1.9500506945513136,-5.039634704589844,1.7099729764016165,normal
48.07197615617595,108.55087280273438,18.99543076261083,normal
87.72890397909778,43.338973274972105,5.3825410283241695,normal
77.14336529225112,-78.20228576660156,43.66478246060224,fall
63.706624112401656,155.73760986328125,6.4504585365000295,fall
33.56235550664091,47.135353088378906,4.300653385200032,normal
23.969963616464447,100.70749282836914,3.401120559572071,normal
87.6227860040075,79.273681640625,12.3398799356058,fall
87.66645000884746,60.785980224609375,32.752801875212,fall
5.789724449113844,6.287956237792969,2.825900414178344,normal
77.36884840655102,74.77500915527344,32.752801875212,fall
76.68666172669685,408.45359802246094,12.3398799356058,fall
16.369766811292894,327.3457717895508,2.7116985573533565,fall
2.4072213917632936,4.625254472742247,1.6572479030254663,normal
2.044203740673551,169.13841247558594,3.22154120565449,normal
57.25782973917516,130.3095245361328,6.4504585365000295,fall
89.99758620079334,-9.210334865038703,1.5108474512346248,normal
1.834812155146675,-17.20355987548828,1.7225202872518242,normal
51.49619693061849,-15.152206420898438,35.931521543296675,fall
86.87278835719114,2.1453094482421875,4.753890298938515,fall
78.57908284073041,-52.862091064453125,76.69737029858017,fall
86.10287941185126,239.51499938964844,14.196964144007056,fall
12.91806562953212,-28.636413836875462,5.971416466511721,normal
69.33575701713657,149.67910766601562,5.004704914992402,fall
1.2557463220289795,24.27509307861328,1.5446501352732334,normal
2.961377093899042,-60.506629943847656,2.7751272997736947,normal
11.089860796691768,52.24994659423828,3.192821262595526,normal
3.0633294733123537,-41.192264556884766,1.2485715922836942,normal
3.142923531279592,-47.814788818359375,4.558004941777854,normal
2.735955036251952,31.63177879649642,1.526484368092123,normal
85.3447655790986,193.1529235839844,11.326634477622292,fall
89.66154975730201,34.08171511649831,0.7709555956279672,normal
